34	49	0.502
35	0	0.579
35	1	0.571
35	2	0.572
35	3	0.561
35	4	0.535
35	5	0.503
35	6	0.455
35	7	0.421
35	8	0.423
35	9	0.421
35	10	0.419
35	11	0.42
35	12	0.407
35	13	0.393
35	14	0.386
35	15	0.376
35	16	0.369
35	17	0.364
35	18	0.357
35	19	0.357
35	20	0.357
35	21	0.357
35	22	0.357
35	23	0.357
35	24	0.362
35	25	0.366
35	26	0.368
35	27	0.371
35	28	0.375
35	29	0.381
35	30	0.384
35	31	0.388
35	32	0.393
35	33	0.396
35	34	0.396
35	35	0.396
35	36	0.4
35	37	0.404
35	38	0.411
35	39	0.424
35	40	0.447
35	41	0.47
35	42	0.488
35	43	0.457
35	44	0.429
35	45	0.416
35	46	0.418
35	47	0.437
35	48	0.456
35	49	0.471
36	0	0.553
36	1	0.521
36	2	0.488
36	3	0.48
36	4	0.471
36	5	0.439
36	6	0.415
36	7	0.41
36	8	0.404
36	9	0.397
36	10	0.4
36	11	0.458
36	12	0.471
36	13	0.417
36	14	0.406
36	15	0.381
36	16	0.36
36	17	0.357
36	18	0.357
36	19	0.357
36	20	0.357
36	21	0.357
36	22	0.357
36	23	0.358
36	24	0.365
36	25	0.367
36	26	0.369
36	27	0.377
36	28	0.382
36	29	0.386
36	30	0.386
36	31	0.385
36	32	0.389
36	33	0.391
36	34	0.394
36	35	0.397
36	36	0.401
36	37	0.407
36	38	0.412
36	39	0.417
36	40	0.428
36	41	0.454
36	42	0.46
36	43	0.407
36	44	0.407
36	45	0.409
36	46	0.424
36	47	0.441
36	48	0.457
36	49	0.467
37	0	0.576
37	1	0.535
37	2	0.514
37	3	0.492
37	4	0.466
37	5	0.442
37	6	0.425
37	7	0.408
37	8	0.397
37	9	0.391
37	10	0.383
37	11	0.37
37	12	0.366
37	13	0.363
37	14	0.357
37	15	0.357
37	16	0.357
37	17	0.357
37	18	0.357
37	19	0.357
37	20	0.357
37	21	0.357
37	22	0.357
37	23	0.365
37	24	0.368
37	25	0.367
37	26	0.372
37	27	0.38
37	28	0.388
37	29	0.385
37	30	0.386
37	31	0.388
37	32	0.39
37	33	0.395
37	34	0.4
37	35	0.403
37	36	0.403
37	37	0.405
37	38	0.409
37	39	0.41
37	40	0.412
37	41	0.412
37	42	0.408
37	43	0.408
37	44	0.411
37	45	0.417
37	46	0.422
37	47	0.432
37	48	0.46
37	49	0.48
38	0	0.395
38	1	0.391
38	2	0.398
38	3	0.413
38	4	0.429
38	5	0.405
38	6	0.379
38	7	0.37
38	8	0.361
38	9	0.357
38	10	0.357
38	11	0.357
38	12	0.357
38	13	0.357
38	14	0.357
38	15	0.357
38	16	0.357
38	17	0.357
38	18	0.357
38	19	0.357
38	20	0.357
38	21	0.357
38	22	0.366
38	23	0.368
38	24	0.369
38	25	0.372
38	26	0.381
38	27	0.382
38	28	0.383
38	29	0.386
38	30	0.393
38	31	0.396
38	32	0.394
38	33	0.395
38	34	0.398
38	35	0.401
38	36	0.402
38	37	0.404
38	38	0.403
38	39	0.405
38	40	0.407
38	41	0.409
38	42	0.41
38	43	0.413
38	44	0.418
38	45	0.425
38	46	0.431
38	47	0.434
38	48	0.448
38	49	0.459
39	0	0.374
39	1	0.361
39	2	0.36
39	3	0.357
39	4	0.357
39	5	0.357
39	6	0.357
39	7	0.357
39	8	0.357
39	9	0.357
39	10	0.357
39	11	0.357
39	12	0.357
39	13	0.357
39	14	0.357
39	15	0.357
39	16	0.357
39	17	0.357
39	18	0.357
39	19	0.357
39	20	0.357
39	21	0.357
39	22	0.367
39	23	0.374
39	24	0.377
39	25	0.379
39	26	0.379
39	27	0.377
39	28	0.381
39	29	0.386
39	30	0.391
39	31	0.395
39	32	0.398
39	33	0.403
39	34	0.406
39	35	0.407
39	36	0.406
39	37	0.405
39	38	0.405
39	39	0.406
39	40	0.407
39	41	0.408
39	42	0.413
39	43	0.417
39	44	0.421
39	45	0.427
39	46	0.434
39	47	0.446
39	48	0.455
39	49	0.459
40	0	0.357
40	1	0.357
40	2	0.357
40	3	0.357
40	4	0.357
40	5	0.357
40	6	0.357
40	7	0.357
40	8	0.357
40	9	0.357
40	10	0.357
40	11	0.357
40	12	0.357
40	13	0.357
40	14	0.357
40	15	0.357
40	16	0.357
40	17	0.357
40	18	0.357
40	19	0.36
40	20	0.366
40	21	0.371
40	22	0.375
40	23	0.374
40	24	0.373
40	25	0.373
40	26	0.376
40	27	0.376
40	28	0.383
40	29	0.398
40	30	0.406
40	31	0.405
40	32	0.402
40	33	0.404
40	34	0.404
40	35	0.412
40	36	0.415
40	37	0.415
40	38	0.414
40	39	0.409
40	40	0.409
40	41	0.411
40	42	0.411
40	43	0.416
40	44	0.422
40	45	0.428
40	46	0.438
40	47	0.445
40	48	0.451
40	49	0.458
41	0	0.357
41	1	0.357
41	2	0.357
41	3	0.357
41	4	0.357
41	5	0.357
41	6	0.357
41	7	0.357
41	8	0.357
41	9	0.357
41	10	0.357
41	11	0.357
41	12	0.357
41	13	0.357
41	14	0.357
41	15	0.357
41	16	0.357
41	17	0.364
41	18	0.37
41	19	0.372
41	20	0.373
41	21	0.372
41	22	0.371
41	23	0.371
41	24	0.375
41	25	0.38
41	26	0.388
41	27	0.421
41	28	0.425
41	29	0.416
41	30	0.403
41	31	0.404
41	32	0.407
41	33	0.413
41	34	0.423
41	35	0.419
41	36	0.417
41	37	0.415
41	38	0.415
41	39	0.416
41	40	0.415
41	41	0.417
41	42	0.417
41	43	0.417
41	44	0.42
41	45	0.429
41	46	0.438
41	47	0.445
41	48	0.452
41	49	0.454
42	0	0.357
42	1	0.357
42	2	0.381
42	3	0.369
42	4	0.357
42	5	0.357
42	6	0.357
42	7	0.357
42	8	0.357
42	9	0.357
42	10	0.357
42	11	0.357
42	12	0.357
42	13	0.357
42	14	0.357
42	15	0.357
42	16	0.364
42	17	0.361
42	18	0.367
42	19	0.368
42	20	0.368
42	21	0.37
42	22	0.384
42	23	0.403
42	24	0.409
42	25	0.414
42	26	0.422
42	27	0.406
42	28	0.402
42	29	0.404
42	30	0.41
42	31	0.412
42	32	0.417
42	33	0.422
42	34	0.425
42	35	0.427
42	36	0.419
42	37	0.42
42	38	0.42
42	39	0.423
42	40	0.427
42	41	0.424
42	42	0.424
42	43	0.421
42	44	0.42
42	45	0.428
42	46	0.436
42	47	0.441
42	48	0.446
42	49	0.448
43	0	0.357
43	1	0.357
43	2	0.357
43	3	0.357
43	4	0.357
43	5	0.357
43	6	0.357
43	7	0.357
43	8	0.357
43	9	0.357
43	10	0.357
43	11	0.357
43	12	0.357
43	13	0.357
43	14	0.37
43	15	0.369
43	16	0.373
43	17	0.371
43	18	0.373
43	19	0.373
43	20	0.374
43	21	0.381
43	22	0.427
43	23	0.431
43	24	0.417
43	25	0.412
43	26	0.41
43	27	0.412
43	28	0.415
43	29	0.423
43	30	0.429
43	31	0.42
43	32	0.416
43	33	0.42
43	34	0.425
43	35	0.425
43	36	0.428
43	37	0.432
43	38	0.439
43	39	0.44
43	40	0.439
43	41	0.436
43	42	0.43
43	43	0.427
43	44	0.426
43	45	0.428
43	46	0.433
43	47	0.437
43	48	0.442
43	49	0.448
44	0	0.357
44	1	0.357
44	2	0.357
44	3	0.357
44	4	0.357
44	5	0.357
44	6	0.357
44	7	0.357
44	8	0.357
44	9	0.357
44	10	0.357
44	11	0.368
44	12	0.381
44	13	0.384
44	14	0.389
44	15	0.389
44	16	0.384
44	17	0.38
44	18	0.381
44	19	0.381
44	20	0.388
44	21	0.404
44	22	0.411
44	23	0.411
44	24	0.415
44	25	0.421
44	26	0.424
44	27	0.427
44	28	0.435
44	29	0.435
44	30	0.434
44	31	0.427
44	32	0.427
44	33	0.428
44	34	0.435
44	35	0.448
44	36	0.453
44	37	0.44
44	38	0.433
44	39	0.433
44	40	0.434
44	41	0.433
44	42	0.432
44	43	0.432
44	44	0.431
44	45	0.435
44	46	0.44
44	47	0.445
44	48	0.45
44	49	0.452
45	0	0.357
45	1	0.357
45	2	0.357
45	3	0.357
45	4	0.357
45	5	0.357
45	6	0.367
45	7	0.377
45	8	0.396
45	9	0.413
45	10	0.407
45	11	0.4
45	12	0.399
45	13	0.406
45	14	0.4
45	15	0.395
45	16	0.39
45	17	0.387
45	18	0.391
45	19	0.398
45	20	0.398
45	21	0.403
45	22	0.41
45	23	0.417
45	24	0.425
45	25	0.431
45	26	0.427
45	27	0.428
45	28	0.432
45	29	0.432
45	30	0.429
45	31	0.43
45	32	0.442
45	33	0.456
45	34	0.456
45	35	0.444
45	36	0.442
45	37	0.439
45	38	0.435
45	39	0.435
45	40	0.436
45	41	0.436
45	42	0.433
45	43	0.433
45	44	0.435
45	45	0.437
45	46	0.445
45	47	0.448
45	48	0.452
45	49	0.454
46	0	0.357
46	1	0.357
46	2	0.357
46	3	0.363
46	4	0.376
46	5	0.39
46	6	0.407
46	7	0.431
46	8	0.432
46	9	0.429
46	10	0.452
46	11	0.449
46	12	0.424
46	13	0.407
46	14	0.397
46	15	0.394
46	16	0.395
46	17	0.398
46	18	0.399
46	19	0.402
46	20	0.407
46	21	0.409
46	22	0.413
46	23	0.414
46	24	0.415
46	25	0.418
46	26	0.429
46	27	0.428
46	28	0.43
46	29	0.434
46	30	0.441
46	31	0.446
46	32	0.444
46	33	0.441
46	34	0.442
46	35	0.444
46	36	0.446
46	37	0.445
46	38	0.441
46	39	0.438
46	40	0.438
46	41	0.44
46	42	0.439
46	43	0.438
46	44	0.438
46	45	0.438
46	46	0.443
46	47	0.447
46	48	0.45
46	49	0.452
47	0	0.357
47	1	0.357
47	2	0.38
47	3	0.397
47	4	0.414
47	5	0.432
47	6	0.439
47	7	0.435
47	8	0.449
47	9	0.48
47	10	0.489
47	11	0.444
47	12	0.412
47	13	0.399
47	14	0.398
47	15	0.399
47	16	0.4
47	17	0.403
47	18	0.405
47	19	0.409
47	20	0.412
47	21	0.415
47	22	0.416
47	23	0.42
47	24	0.422
47	25	0.428
47	26	0.428
47	27	0.428
47	28	0.436
47	29	0.444
47	30	0.446
47	31	0.444
47	32	0.444
47	33	0.445
47	34	0.448
47	35	0.447
47	36	0.442
47	37	0.441
47	38	0.44
47	39	0.44
47	40	0.437
47	41	0.437
47	42	0.437
47	43	0.439
47	44	0.438
47	45	0.438
47	46	0.441
47	47	0.449
47	48	0.454
47	49	0.456
48	0	0.388
48	1	0.389
48	2	0.396
48	3	0.402
48	4	0.41
48	5	0.405
48	6	0.398
48	7	0.407
48	8	0.412
48	9	0.409
48	10	0.41
48	11	0.415
48	12	0.413
48	13	0.408
48	14	0.412
48	15	0.412
48	16	0.412
48	17	0.411
48	18	0.413
48	19	0.415
48	20	0.416
48	21	0.42
48	22	0.422
48	23	0.426
48	24	0.43
48	25	0.436
48	26	0.438
48	27	0.44
48	28	0.442
48	29	0.442
48	30	0.443
48	31	0.443
48	32	0.445
48	33	0.448
48	34	0.454
48	35	0.452
48	36	0.448
48	37	0.448
48	38	0.444
48	39	0.445
48	40	0.445
48	41	0.44
48	42	0.441
48	43	0.442
48	44	0.444
48	45	0.445
48	46	0.449
48	47	0.454
48	48	0.459
48	49	0.462
49	0	0.401
49	1	0.397
49	2	0.393
49	3	0.393
49	4	0.397
49	5	0.399
49	6	0.403
49	7	0.41
49	8	0.414
49	9	0.428
49	10	0.429
49	11	0.425
49	12	0.419
49	13	0.417
49	14	0.417
49	15	0.416
49	16	0.418
49	17	0.419
49	18	0.419
49	19	0.418
49	20	0.421
49	21	0.424
49	22	0.426
49	23	0.428
49	24	0.432
49	25	0.432
49	26	0.433
49	27	0.434
49	28	0.441
49	29	0.442
49	30	0.443
49	31	0.445
49	32	0.448
49	33	0.451
49	34	0.453
49	35	0.452
49	36	0.451
49	37	0.449
49	38	0.449
49	39	0.45
49	40	0.451
49	41	0.452
49	42	0.45
49	43	0.445
49	44	0.446
49	45	0.448
49	46	0.45
49	47	0.452
49	48	0.457
49	49	0.459
50	0	0.408
50	1	0.42
50	2	0.425
50	3	0.422
50	4	0.423
50	5	0.421
50	6	0.426
50	7	0.429
50	8	0.428
50	9	0.427
50	10	0.425
50	11	0.425
50	12	0.425
50	13	0.425
50	14	0.424
50	15	0.425
50	16	0.425
50	17	0.425
50	18	0.43
50	19	0.433
50	20	0.435
50	21	0.436
50	22	0.437
50	23	0.434
50	24	0.435
50	25	0.44
50	26	0.447
50	27	0.449
50	28	0.45
50	29	0.45
50	30	0.451
50	31	0.45
50	32	0.453
50	33	0.454
50	34	0.456
50	35	0.453
50	36	0.451
50	37	0.452
50	38	0.453
50	39	0.458
50	40	0.459
50	41	0.46
50	42	0.464
50	43	0.456
50	44	0.445
50	45	0.446
50	46	0.452
50	47	0.455
50	48	0.46
50	49	0.46
